timestamp,elapsed_sec,event,details
14:48:42,11.33,FACE_IGNORED,score=0.00
14:48:42,11.41,FACE_IGNORED,score=0.00
14:48:42,11.51,FACE_IGNORED,score=0.00
14:48:43,11.61,FACE_IGNORED,score=0.00
14:48:43,11.70,FACE_IGNORED,score=0.00
14:48:43,11.80,FACE_IGNORED,score=0.00
14:48:43,11.88,FACE_IGNORED,score=0.00
14:48:43,11.98,FACE_IGNORED,score=0.00
14:48:43,12.07,FACE_IGNORED,score=0.00
14:48:43,12.17,FACE_IGNORED,score=0.00
14:48:43,12.25,FACE_IGNORED,score=0.00
14:48:43,12.35,FACE_IGNORED,score=0.00
14:48:43,12.44,FACE_IGNORED,score=0.00
14:48:43,12.54,FACE_IGNORED,score=0.00
14:48:44,12.64,FACE_IGNORED,score=0.00
14:48:44,12.72,FACE_IGNORED,score=0.00
14:48:44,12.82,FACE_IGNORED,score=0.00
14:48:44,12.91,FACE_IGNORED,score=0.00
14:48:44,13.01,FACE_IGNORED,score=0.00
14:48:44,13.10,FACE_IGNORED,score=0.00
14:48:44,13.18,FACE_IGNORED,score=0.00
14:48:44,13.28,FACE_IGNORED,score=0.00
14:48:44,13.38,FACE_IGNORED,score=0.00
14:48:44,13.47,FACE_IGNORED,score=0.00
14:48:44,13.55,FACE_IGNORED,score=0.00
14:48:45,13.65,FACE_IGNORED,score=0.00
14:48:45,13.74,FACE_IGNORED,score=0.00
14:48:45,13.83,FACE_IGNORED,score=0.00
14:48:45,13.93,FACE_IGNORED,score=0.00
14:48:45,14.03,FACE_IGNORED,score=0.00
14:48:45,14.12,FACE_IGNORED,score=0.00
14:48:45,14.21,FACE_IGNORED,score=0.00
14:48:45,14.30,FACE_IGNORED,score=0.00
14:48:45,14.39,FACE_IGNORED,score=0.00
14:48:45,14.50,FACE_IGNORED,score=0.00
14:48:45,14.58,FACE_IGNORED,score=0.00
14:48:46,14.68,FACE_IGNORED,score=0.00
14:48:46,14.77,FACE_IGNORED,score=0.00
14:48:46,14.87,FACE_IGNORED,score=0.00
14:48:46,14.96,FACE_IGNORED,score=0.00
14:48:46,15.05,FACE_IGNORED,score=0.00
14:48:46,15.15,FACE_IGNORED,score=0.00
14:48:46,15.24,FACE_IGNORED,score=0.00
14:48:46,15.32,FACE_IGNORED,score=0.00
14:48:46,15.42,FACE_IGNORED,score=0.00
14:48:46,15.53,FACE_IGNORED,score=0.00
14:48:47,15.62,FACE_IGNORED,score=0.00
14:48:47,15.71,FACE_IGNORED,score=0.00
14:48:47,15.79,FACE_IGNORED,score=0.00
14:48:47,15.89,FACE_IGNORED,score=0.00
14:48:47,15.98,FACE_IGNORED,score=0.00
14:48:47,16.06,FACE_IGNORED,score=0.00
14:48:47,16.16,FACE_IGNORED,score=0.00
14:48:47,16.27,FACE_IGNORED,score=0.00
14:48:47,16.35,FACE_IGNORED,score=0.00
14:48:47,16.45,FACE_IGNORED,score=0.00
14:48:47,16.53,FACE_IGNORED,score=0.00
14:48:48,16.64,FACE_IGNORED,score=0.00
14:48:48,16.72,FACE_IGNORED,score=0.00
14:48:48,16.82,FACE_IGNORED,score=0.00
14:48:48,16.92,FACE_IGNORED,score=0.00
14:48:48,17.02,FACE_IGNORED,score=0.00
14:48:48,17.11,FACE_IGNORED,score=0.00
14:48:48,17.21,FACE_IGNORED,score=0.00
14:48:48,17.30,FACE_IGNORED,score=0.00
14:48:48,17.40,FACE_IGNORED,score=0.00
14:48:48,17.49,FACE_IGNORED,score=0.00
14:48:48,17.58,FACE_IGNORED,score=0.00
14:48:49,17.70,FACE_IGNORED,score=0.00
14:48:49,17.81,FACE_IGNORED,score=0.00
14:48:49,17.92,FACE_IGNORED,score=0.00
14:48:49,18.02,FACE_IGNORED,score=0.00
14:48:49,18.13,FACE_IGNORED,score=0.00
14:48:49,18.22,FACE_IGNORED,score=0.00
14:48:49,18.31,FACE_IGNORED,score=0.00
14:48:49,18.39,FACE_IGNORED,score=0.00
14:48:49,18.50,FACE_IGNORED,score=0.00
14:48:50,18.60,FACE_IGNORED,score=0.00
14:48:50,18.68,FACE_IGNORED,score=0.00
14:48:50,18.78,FACE_IGNORED,score=0.00
14:48:50,18.87,FACE_IGNORED,score=0.00
14:48:50,18.97,FACE_IGNORED,score=0.00
14:48:50,19.06,FACE_IGNORED,score=0.00
14:48:50,19.15,FACE_IGNORED,score=0.00
14:48:50,19.25,FACE_IGNORED,score=0.00
14:48:50,19.34,FACE_IGNORED,score=0.00
14:48:50,19.44,FACE_IGNORED,score=0.00
14:48:50,19.53,FACE_IGNORED,score=0.00
14:48:51,19.63,FACE_IGNORED,score=0.00
14:48:51,19.71,FACE_IGNORED,score=0.00
14:48:51,19.81,FACE_IGNORED,score=0.00
14:48:51,19.90,FACE_IGNORED,score=0.00
14:48:51,20.00,FACE_IGNORED,score=0.00
14:48:51,20.09,FACE_IGNORED,score=0.00
14:48:51,20.18,FACE_IGNORED,score=0.00
14:48:51,20.28,FACE_IGNORED,score=0.00
14:48:51,20.37,FACE_IGNORED,score=0.00
14:48:51,20.47,FACE_IGNORED,score=0.00
14:48:51,20.54,FACE_IGNORED,score=0.00
14:48:52,20.65,FACE_IGNORED,score=0.00
14:48:52,20.74,FACE_IGNORED,score=0.00
14:48:52,20.84,FACE_IGNORED,score=0.00
14:48:52,20.93,FACE_IGNORED,score=0.00
14:48:52,21.02,FACE_IGNORED,score=0.00
14:48:52,21.11,FACE_IGNORED,score=0.00
14:48:52,21.21,FACE_IGNORED,score=0.00
14:49:04,33.26,FACE_IGNORED,score=0.44
14:49:04,33.38,FACE_IGNORED,score=0.44
14:49:04,33.49,FACE_IGNORED,score=0.44
14:49:05,33.68,FACE_IGNORED,score=0.44
14:49:05,33.79,FACE_IGNORED,score=0.44
14:49:05,33.92,FACE_IGNORED,score=0.44
14:49:05,34.05,FACE_IGNORED,score=0.44
14:49:05,34.18,FACE_IGNORED,score=0.44
14:49:05,34.31,FACE_IGNORED,score=0.44
14:49:05,34.47,FACE_IGNORED,score=0.44
14:49:05,34.57,FACE_IGNORED,score=0.44
14:49:06,34.70,FACE_IGNORED,score=0.44
14:49:06,34.82,FACE_IGNORED,score=0.44
14:49:06,34.94,FACE_IGNORED,score=0.44
14:49:06,35.08,FACE_IGNORED,score=0.44
14:49:06,35.20,FACE_IGNORED,score=0.44
14:49:06,35.32,FACE_IGNORED,score=0.44
14:49:06,35.50,FACE_IGNORED,score=0.44
14:49:07,35.59,FACE_IGNORED,score=0.44
14:49:07,35.73,FACE_IGNORED,score=0.44
14:49:07,35.85,FACE_IGNORED,score=0.44
14:49:07,35.97,FACE_IGNORED,score=0.44
14:49:07,36.11,FACE_IGNORED,score=0.44
14:49:07,36.22,FACE_IGNORED,score=0.44
14:49:07,36.35,FACE_IGNORED,score=0.44
14:49:07,36.47,FACE_IGNORED,score=0.44
14:49:08,36.60,FACE_IGNORED,score=0.44
14:49:08,36.76,FACE_IGNORED,score=0.44
14:49:08,36.85,FACE_IGNORED,score=0.44
14:49:08,37.00,FACE_IGNORED,score=0.44
14:49:08,37.10,FACE_IGNORED,score=0.44
14:49:08,37.26,FACE_IGNORED,score=0.44
14:49:08,37.36,FACE_IGNORED,score=0.44
14:49:14,43.00,FACE_IGNORED,score=0.49
14:49:14,43.15,FACE_IGNORED,score=0.49
14:49:14,43.27,FACE_IGNORED,score=0.49
14:49:14,43.40,FACE_IGNORED,score=0.49
14:49:14,43.52,FACE_IGNORED,score=0.49
14:49:15,43.64,FACE_IGNORED,score=0.49
14:49:15,43.77,FACE_IGNORED,score=0.49
14:49:15,43.95,FACE_IGNORED,score=0.49
14:49:15,44.09,FACE_IGNORED,score=0.49
14:49:15,44.19,FACE_IGNORED,score=0.49
14:49:15,44.32,FACE_IGNORED,score=0.49
14:49:15,44.47,FACE_IGNORED,score=0.49
14:49:15,44.58,FACE_IGNORED,score=0.49
14:49:16,44.73,FACE_IGNORED,score=0.49
14:49:16,44.84,FACE_IGNORED,score=0.49
14:49:16,44.96,FACE_IGNORED,score=0.49
14:49:16,45.10,FACE_IGNORED,score=0.49
14:49:16,45.23,FACE_IGNORED,score=0.49
14:49:16,45.35,FACE_IGNORED,score=0.49
14:49:16,45.48,FACE_IGNORED,score=0.49
14:49:17,45.61,FACE_IGNORED,score=0.49
14:49:17,45.76,FACE_IGNORED,score=0.49
14:49:17,45.86,FACE_IGNORED,score=0.49
14:49:17,45.98,FACE_IGNORED,score=0.49
14:49:17,46.10,FACE_IGNORED,score=0.49
14:49:17,46.23,FACE_IGNORED,score=0.49
14:49:17,46.34,FACE_IGNORED,score=0.49
14:49:17,46.48,FACE_IGNORED,score=0.49
14:49:18,46.61,FACE_IGNORED,score=0.49
14:49:18,46.72,FACE_IGNORED,score=0.49
14:49:18,46.87,FACE_IGNORED,score=0.49
14:49:18,46.98,FACE_IGNORED,score=0.40
14:49:18,47.14,FACE_IGNORED,score=0.40
14:49:18,47.23,FACE_IGNORED,score=0.40
14:49:18,47.35,FACE_IGNORED,score=0.40
14:49:18,47.48,FACE_IGNORED,score=0.40
14:49:19,47.62,FACE_IGNORED,score=0.40
14:49:19,47.75,FACE_IGNORED,score=0.40
14:49:19,47.92,FACE_IGNORED,score=0.40
14:49:19,48.02,FACE_IGNORED,score=0.40
14:49:19,48.15,FACE_IGNORED,score=0.40
14:49:19,48.27,FACE_IGNORED,score=0.40
14:49:19,48.44,FACE_IGNORED,score=0.40
14:49:19,48.59,FACE_IGNORED,score=0.40
14:49:20,48.70,FACE_IGNORED,score=0.40
14:49:20,48.84,FACE_IGNORED,score=0.40
14:49:20,48.96,FACE_IGNORED,score=0.40
14:49:20,49.10,FACE_IGNORED,score=0.40
14:49:20,49.23,FACE_IGNORED,score=0.40
14:49:20,49.36,FACE_IGNORED,score=0.40
14:49:20,49.51,FACE_IGNORED,score=0.40
14:49:21,49.63,FACE_IGNORED,score=0.40
14:49:21,49.76,FACE_IGNORED,score=0.40
14:49:21,49.89,FACE_IGNORED,score=0.40
14:49:21,50.02,FACE_IGNORED,score=0.40
14:49:21,50.14,FACE_IGNORED,score=0.40
14:49:21,50.34,FACE_IGNORED,score=0.40
14:49:21,50.45,FACE_IGNORED,score=0.40
14:49:22,50.60,FACE_IGNORED,score=0.40
14:49:22,50.72,FACE_IGNORED,score=0.40
14:49:22,50.85,FACE_IGNORED,score=0.40
14:49:22,51.00,FACE_IGNORED,score=0.40
14:49:22,51.15,FACE_IGNORED,score=0.40
14:49:22,51.23,FACE_IGNORED,score=0.40
14:49:22,51.37,FACE_IGNORED,score=0.40
14:49:22,51.49,FACE_IGNORED,score=0.40
14:49:23,51.68,FACE_IGNORED,score=0.40
14:49:23,51.76,FACE_IGNORED,score=0.40
14:49:23,51.90,FACE_IGNORED,score=0.40
14:49:23,52.05,FACE_IGNORED,score=0.40
14:49:23,52.17,FACE_IGNORED,score=0.40
14:49:23,52.30,FACE_IGNORED,score=0.40
14:49:23,52.43,FACE_IGNORED,score=0.40
14:49:23,52.56,FACE_IGNORED,score=0.40
14:49:24,52.72,FACE_IGNORED,score=0.40
14:49:24,52.86,FACE_IGNORED,score=0.40
14:49:24,53.01,FACE_IGNORED,score=0.40
14:49:24,53.12,FACE_IGNORED,score=0.40
14:49:24,53.26,FACE_IGNORED,score=0.40
14:49:24,53.39,FACE_IGNORED,score=0.40
14:49:24,53.51,FACE_IGNORED,score=0.40
14:49:25,53.65,FACE_IGNORED,score=0.40
14:49:25,53.78,FACE_IGNORED,score=0.40
14:49:25,53.93,FACE_IGNORED,score=0.40
14:49:25,54.07,FACE_IGNORED,score=0.40
14:49:25,54.19,FACE_IGNORED,score=0.40
14:49:25,54.32,FACE_IGNORED,score=0.40
14:49:25,54.47,FACE_IGNORED,score=0.40
14:49:26,54.59,FACE_IGNORED,score=0.40
14:49:26,54.74,FACE_IGNORED,score=0.40
14:49:26,54.84,FACE_IGNORED,score=0.40
14:49:26,54.97,FACE_IGNORED,score=0.40
14:49:26,55.09,FACE_IGNORED,score=0.40
14:49:26,55.21,FACE_IGNORED,score=0.40
14:49:26,55.35,FACE_IGNORED,score=0.40
14:49:26,55.48,FACE_IGNORED,score=0.40
14:49:27,55.60,FACE_IGNORED,score=0.40
14:49:27,55.73,FACE_IGNORED,score=0.40
14:49:27,55.89,FACE_IGNORED,score=0.40
14:49:27,56.03,FACE_IGNORED,score=0.40
14:49:27,56.16,FACE_IGNORED,score=0.40
14:49:27,56.28,FACE_IGNORED,score=0.40
14:49:27,56.41,FACE_IGNORED,score=0.40
14:49:27,56.57,FACE_IGNORED,score=0.40
14:49:28,56.68,FACE_IGNORED,score=0.40
14:49:28,56.80,FACE_IGNORED,score=0.40
14:49:28,56.91,FACE_IGNORED,score=0.40
14:49:28,57.04,FACE_IGNORED,score=0.40
14:49:28,57.16,FACE_IGNORED,score=0.40
14:49:28,57.28,FACE_IGNORED,score=0.40
14:49:28,57.44,FACE_IGNORED,score=0.40
14:49:28,57.54,FACE_IGNORED,score=0.40
14:49:29,57.72,FACE_IGNORED,score=0.40
14:49:29,57.81,FACE_IGNORED,score=0.40
14:49:29,57.95,FACE_IGNORED,score=0.40
14:49:29,58.06,FACE_IGNORED,score=0.40
14:49:29,58.21,FACE_IGNORED,score=0.40
14:49:29,58.33,FACE_IGNORED,score=0.40
14:49:29,58.47,FACE_IGNORED,score=0.40
14:49:29,58.58,FACE_IGNORED,score=0.40
14:49:30,58.74,FACE_IGNORED,score=0.40
14:49:30,58.85,FACE_IGNORED,score=0.40
14:49:30,58.98,FACE_IGNORED,score=0.40
14:49:30,59.10,FACE_IGNORED,score=0.40
14:49:30,59.22,FACE_IGNORED,score=0.40
14:49:30,59.33,FACE_IGNORED,score=0.40
14:49:30,59.50,FACE_IGNORED,score=0.40
14:49:31,59.60,FACE_IGNORED,score=0.40
14:49:31,59.73,FACE_IGNORED,score=0.40
14:49:31,59.88,FACE_IGNORED,score=0.40
14:49:31,59.99,FACE_IGNORED,score=0.40
14:49:31,60.11,FACE_IGNORED,score=0.40
14:49:31,60.24,FACE_IGNORED,score=0.40
14:49:31,60.41,FACE_IGNORED,score=0.40
14:49:31,60.52,FACE_IGNORED,score=0.40
14:49:32,60.65,FACE_IGNORED,score=0.40
14:49:32,60.76,FACE_IGNORED,score=0.40
14:49:32,60.87,FACE_IGNORED,score=0.40
14:49:32,61.04,FACE_IGNORED,score=0.40
14:49:32,61.14,FACE_IGNORED,score=0.47
14:49:32,61.29,FACE_IGNORED,score=0.47
14:49:32,61.40,FACE_IGNORED,score=0.47
14:49:32,61.53,FACE_IGNORED,score=0.47
14:49:33,61.69,FACE_IGNORED,score=0.47
14:49:33,61.79,FACE_IGNORED,score=0.47
14:49:33,61.92,FACE_IGNORED,score=0.47
14:49:33,62.05,FACE_IGNORED,score=0.47
14:49:33,62.19,FACE_IGNORED,score=0.47
14:49:33,62.30,FACE_IGNORED,score=0.47
14:49:33,62.43,FACE_IGNORED,score=0.47
14:49:33,62.55,FACE_IGNORED,score=0.47
14:49:34,62.99,TARGET_ACQUIRED,"name=seele, score=0.50, mode=FACE_TRACK"
14:49:34,63.26,SERVO_ANGLE_UPDATED,"pan=87, tilt=93"
14:49:34,63.31,SERVO_ANGLE_UPDATED,"pan=84, tilt=96"
14:49:34,63.36,SERVO_ANGLE_UPDATED,"pan=81, tilt=99"
14:49:34,63.41,SERVO_ANGLE_UPDATED,"pan=78, tilt=102"
14:49:34,63.46,SERVO_ANGLE_UPDATED,"pan=75, tilt=105"
14:49:34,63.51,SERVO_ANGLE_UPDATED,"pan=72, tilt=108"
14:49:34,63.56,SERVO_ANGLE_UPDATED,"pan=69, tilt=111"
14:49:35,63.61,SERVO_ANGLE_UPDATED,"pan=66, tilt=114"
14:49:35,63.66,SERVO_ANGLE_UPDATED,"pan=63, tilt=117"
14:49:35,63.71,SERVO_ANGLE_UPDATED,"pan=60, tilt=120"
14:49:35,63.76,SERVO_ANGLE_UPDATED,"pan=57, tilt=123"
14:49:35,63.81,SERVO_ANGLE_UPDATED,"pan=54, tilt=126"
14:49:35,63.86,SERVO_ANGLE_UPDATED,"pan=51, tilt=129"
14:49:35,63.91,SERVO_ANGLE_UPDATED,"pan=48, tilt=132"
14:49:35,63.96,SERVO_ANGLE_UPDATED,"pan=45, tilt=135"
14:49:35,64.01,SERVO_ANGLE_UPDATED,"pan=42, tilt=138"
14:49:35,64.06,SERVO_ANGLE_UPDATED,"pan=39, tilt=141"
14:49:35,64.11,SERVO_ANGLE_UPDATED,"pan=36, tilt=144"
14:49:35,64.17,SERVO_ANGLE_UPDATED,"pan=33, tilt=147"
14:49:35,64.22,SERVO_ANGLE_UPDATED,"pan=30, tilt=150"
14:49:35,64.27,SERVO_ANGLE_UPDATED,"pan=27, tilt=153"
14:49:35,64.32,SERVO_ANGLE_UPDATED,"pan=24, tilt=156"
14:49:35,64.37,SERVO_ANGLE_UPDATED,"pan=21, tilt=159"
14:49:35,64.42,SERVO_ANGLE_UPDATED,"pan=18, tilt=162"
14:49:35,64.47,SERVO_ANGLE_UPDATED,"pan=15, tilt=165"
14:49:35,64.52,SERVO_ANGLE_UPDATED,"pan=12, tilt=168"
14:49:35,64.57,SERVO_ANGLE_UPDATED,"pan=10, tilt=170"
14:49:38,67.04,FACE_TRACK_LOST,"reason=re-check found no face matching the locked identity, name=seele"
14:49:38,67.18,SERVO_ANGLE_UPDATED,"pan=10, tilt=169"
14:49:38,67.23,SERVO_ANGLE_UPDATED,"pan=10, tilt=170"
14:49:38,67.28,SERVO_ANGLE_UPDATED,"pan=10, tilt=169"
14:49:38,67.33,SERVO_ANGLE_UPDATED,"pan=10, tilt=170"
14:49:38,67.56,SERVO_ANGLE_UPDATED,"pan=10, tilt=168"
14:49:39,67.66,SERVO_ANGLE_UPDATED,"pan=10, tilt=167"
14:49:39,67.71,SERVO_ANGLE_UPDATED,"pan=10, tilt=166"
14:49:39,67.76,SERVO_ANGLE_UPDATED,"pan=10, tilt=165"
14:49:39,67.87,SERVO_ANGLE_UPDATED,"pan=10, tilt=164"
14:49:39,67.92,SERVO_ANGLE_UPDATED,"pan=10, tilt=163"
14:49:39,67.97,SERVO_ANGLE_UPDATED,"pan=10, tilt=162"
14:49:48,76.83,FACE_REACQUIRED,"name=seele, score=0.50"
14:49:48,77.06,SERVO_ANGLE_UPDATED,"pan=10, tilt=165"
14:49:48,77.11,SERVO_ANGLE_UPDATED,"pan=10, tilt=168"
14:49:48,77.16,SERVO_ANGLE_UPDATED,"pan=10, tilt=170"
14:50:05,94.23,FACE_TRACK_LOST,"reason=re-check found no face matching the locked identity, name=seele"
14:50:13,102.28,SERVO_ANGLE_UPDATED,"pan=13, tilt=170"
14:50:13,102.33,SERVO_ANGLE_UPDATED,"pan=16, tilt=170"
14:50:13,102.38,SERVO_ANGLE_UPDATED,"pan=19, tilt=170"
14:50:13,102.43,SERVO_ANGLE_UPDATED,"pan=22, tilt=170"
14:50:13,102.48,SERVO_ANGLE_UPDATED,"pan=25, tilt=170"
14:50:13,102.53,SERVO_ANGLE_UPDATED,"pan=28, tilt=170"
14:50:13,102.58,SERVO_ANGLE_UPDATED,"pan=31, tilt=170"
14:50:14,102.63,SERVO_ANGLE_UPDATED,"pan=34, tilt=170"
14:50:14,102.68,SERVO_ANGLE_UPDATED,"pan=37, tilt=170"
14:50:14,102.73,SERVO_ANGLE_UPDATED,"pan=40, tilt=170"
14:50:14,102.78,SERVO_ANGLE_UPDATED,"pan=43, tilt=170"
14:50:14,102.83,SERVO_ANGLE_UPDATED,"pan=46, tilt=170"
14:50:14,102.88,SERVO_ANGLE_UPDATED,"pan=49, tilt=170"
14:50:14,102.93,SERVO_ANGLE_UPDATED,"pan=52, tilt=170"
14:50:14,102.98,SERVO_ANGLE_UPDATED,"pan=55, tilt=170"
14:50:14,103.03,SERVO_ANGLE_UPDATED,"pan=58, tilt=170"
14:50:14,103.08,SERVO_ANGLE_UPDATED,"pan=61, tilt=170"
14:50:14,103.13,SERVO_ANGLE_UPDATED,"pan=64, tilt=170"
14:50:14,103.18,SERVO_ANGLE_UPDATED,"pan=67, tilt=170"
14:50:14,103.23,SERVO_ANGLE_UPDATED,"pan=70, tilt=170"
14:50:14,103.28,SERVO_ANGLE_UPDATED,"pan=73, tilt=170"
14:50:14,103.33,SERVO_ANGLE_UPDATED,"pan=76, tilt=170"
14:50:14,103.39,SERVO_ANGLE_UPDATED,"pan=79, tilt=170"
14:50:14,103.44,SERVO_ANGLE_UPDATED,"pan=82, tilt=170"
14:50:14,103.49,SERVO_ANGLE_UPDATED,"pan=85, tilt=170"
14:50:14,103.54,SERVO_ANGLE_UPDATED,"pan=88, tilt=170"
14:50:14,103.59,SERVO_ANGLE_UPDATED,"pan=85, tilt=169"
14:50:15,103.64,SERVO_ANGLE_UPDATED,"pan=82, tilt=168"
14:50:15,103.69,SERVO_ANGLE_UPDATED,"pan=79, tilt=169"
14:50:15,103.74,SERVO_ANGLE_UPDATED,"pan=76, tilt=170"
14:50:15,103.79,SERVO_ANGLE_UPDATED,"pan=73, tilt=170"
14:50:15,103.84,SERVO_ANGLE_UPDATED,"pan=70, tilt=170"
14:50:15,103.89,SERVO_ANGLE_UPDATED,"pan=67, tilt=168"
14:50:15,103.94,SERVO_ANGLE_UPDATED,"pan=64, tilt=167"
14:50:15,103.99,SERVO_ANGLE_UPDATED,"pan=61, tilt=166"
14:50:15,104.04,SERVO_ANGLE_UPDATED,"pan=58, tilt=165"
14:50:15,104.09,SERVO_ANGLE_UPDATED,"pan=55, tilt=164"
14:50:15,104.14,SERVO_ANGLE_UPDATED,"pan=52, tilt=163"
14:50:15,104.19,SERVO_ANGLE_UPDATED,"pan=49, tilt=162"
14:50:15,104.24,SERVO_ANGLE_UPDATED,"pan=46, tilt=162"
14:50:15,104.29,SERVO_ANGLE_UPDATED,"pan=43, tilt=162"
14:50:15,104.34,SERVO_ANGLE_UPDATED,"pan=40, tilt=162"
14:50:15,104.39,SERVO_ANGLE_UPDATED,"pan=37, tilt=162"
